t,F
5.741500,154.352000
5.742300,155.009000
5.743100,155.898000
5.743900,156.164000
5.744700,155.928000
5.745500,155.717000
5.746300,156.834000
5.747100,164.224000
5.747900,163.424000
5.748700,157.398000
5.749500,155.856000
5.750300,149.638000
5.751100,143.489000
5.751900,137.051000
5.752700,136.307000
5.753500,150.326000
5.754300,158.749000
5.755100,160.284000
5.755900,161.034000
5.756700,161.840000
5.757500,165.498000
5.758300,165.706000
5.759100,166.565000
5.759900,155.081000
5.760700,149.852000
5.761500,155.180000
5.762300,156.145000
5.763100,156.686000
5.763900,158.793000
5.764700,158.629000
5.765500,158.709000
5.766300,160.243000
5.767100,167.030000
5.767900,166.812000
5.768700,162.829000
5.769500,164.186000
5.770300,163.361000
5.771100,159.711000
5.771900,155.829000
5.772700,155.370000
5.773500,159.380000
5.774300,159.555000
5.775100,159.025000
5.775900,158.652000
5.776700,158.182000
5.777500,159.887000
5.778300,161.488000
5.779100,162.565000
5.779900,152.223000
5.780700,149.713000
5.781500,157.153000
5.782300,164.371000
5.783100,172.661000
5.783900,178.047000
5.784700,178.594000
5.785500,178.120000
5.786400,177.571000
5.787200,173.860000
5.787900,163.777000
5.788800,158.563000
5.789600,158.429000
5.790400,159.576000
5.792800,157.916000
5.793600,155.518000
5.794400,155.992000
5.795200,155.505000
5.796000,155.195000
5.796800,155.928000
5.797600,158.543000
5.798400,159.115000
5.799200,157.984000
5.800000,141.586000
5.800800,132.312000
5.801600,138.186000
5.802400,145.515000
5.803200,153.625000
5.804000,158.770000
5.804800,160.215000
5.805600,159.993000
5.806400,161.623000
5.807200,169.537000
5.808000,167.562000
5.808800,162.100000
5.809600,163.105000
5.810400,163.555000
5.811200,159.724000
5.812000,157.455000
5.812800,157.601000
5.813600,158.824000
5.814400,159.575000
5.815200,159.927000
5.816000,160.613000
5.816800,161.046000
5.817600,163.109000
5.818400,165.702000
5.819200,165.761000
5.820000,153.278000
5.820800,150.562000
5.821600,155.924000
5.822400,155.943000
5.823200,156.232000
5.824000,158.250000
5.824800,158.643000
5.825600,158.351000
5.826400,159.973000
5.827200,165.122000
5.828000,161.806000
5.828800,159.632000
5.829600,159.903000
5.830400,159.665000
5.831200,158.406000
5.832000,162.453000
5.832800,171.534000
5.833600,180.165000
5.834400,180.348000
5.835200,178.501000
5.836100,172.733000
5.836900,163.576000
5.837700,160.409000
5.838500,160.940000
5.839300,159.782000
5.840100,149.741000
5.840900,148.641000
5.841700,154.767000
5.842500,155.183000
5.843300,155.090000
5.844100,156.617000
5.844900,156.884000
5.845700,156.845000
5.846500,159.408000
5.847300,165.963000
5.848100,161.759000
5.848900,158.224000
5.849700,153.616000
5.850500,145.509000
5.851300,138.167000
5.852100,134.941000
5.852900,138.236000
5.853700,149.352000
5.854500,156.285000
5.855300,159.086000
5.856100,160.352000
5.856900,161.555000
5.857700,162.682000
5.858500,163.777000
5.859300,162.900000
5.860100,151.716000
5.860900,151.416000
5.861700,156.071000
5.862500,155.269000
5.863300,156.139000
5.864100,157.710000
5.864900,158.565000
5.865700,159.044000
5.866500,161.118000
5.867300,166.747000
5.868100,162.477000
5.868900,160.892000
5.869700,161.838000
5.870500,161.232000
5.871300,157.381000
5.872100,155.598000
5.872900,156.462000
5.873700,157.520000
5.874500,156.868000
5.875300,157.199000
5.876100,157.466000
5.876900,158.184000
5.877700,158.874000
5.878500,160.030000
5.879300,158.828000
5.880100,148.738000
5.881000,149.320000
5.881800,157.765000
5.882500,168.015000
5.883400,176.015000
5.884200,179.798000
5.885000,179.895000
5.885800,179.841000
5.886600,182.742000
5.887400,183.215000
5.888200,168.150000
5.889000,160.756000
5.889800,160.055000
5.890600,160.538000
5.891400,157.594000
5.892200,155.241000
5.893000,155.927000
5.893800,157.625000
5.894600,156.915000
5.895400,156.937000
5.896200,157.000000
5.897000,157.910000
5.897800,158.187000
5.898600,159.532000
5.899400,156.356000
5.900200,139.179000
5.901000,134.574000
5.901800,139.065000
5.902600,139.271000
5.903400,149.531000
5.904200,157.849000
5.905000,160.647000
5.905800,161.385000
5.906600,163.081000
5.907400,164.661000
5.908200,163.585000
5.909000,162.557000
5.909800,162.778000
5.910600,162.062000
5.911400,159.642000
5.912200,158.830000
5.913000,160.900000
5.913800,163.565000
5.914600,160.117000
5.915400,159.449000
5.916200,160.429000
5.917000,163.854000
5.917800,164.113000
5.918600,164.156000
5.919400,160.161000
5.920200,149.559000
5.921000,150.573000
5.921800,154.879000
5.922600,153.720000
5.923400,155.643000
5.924200,157.259000
5.925000,157.441000
5.925900,157.513000
5.926600,159.807000
5.927400,165.571000
5.928200,160.815000
5.929100,158.143000
5.929900,158.932000
5.930700,159.467000
5.931500,160.757000
5.932300,166.592000
5.933100,174.361000
5.933900,180.066000
5.934700,179.503000
5.935500,178.624000
5.936300,177.028000
5.937100,169.820000
5.937900,161.278000
5.938700,160.996000
5.939500,156.649000
5.940300,147.204000
5.941100,150.046000
5.941900,153.929000
5.942700,154.231000
5.943500,155.040000
5.944300,155.913000
5.945100,155.632000
5.945900,155.473000
5.946700,159.923000
5.947500,167.111000
5.948300,161.402000
5.949100,158.157000
5.949900,151.530000
5.950700,144.037000
5.951500,137.721000
5.952300,136.567000
5.953100,143.009000
