t,F
1.285100,147.087000
1.285900,154.615000
1.286700,159.098000
1.287500,165.544000
1.288300,163.371000
1.289100,160.561000
1.289900,160.695000
1.290700,161.113000
1.291500,160.811000
1.292300,156.966000
1.293100,157.632000
1.293900,159.533000
1.294700,159.193000
1.295500,159.269000
1.296300,158.880000
1.297100,159.863000
1.297900,160.720000
1.298700,161.089000
1.299500,158.590000
1.300300,149.853000
1.301100,149.166000
1.301900,153.104000
1.302700,155.115000
1.303500,155.070000
1.304300,155.470000
1.305100,156.119000
1.305900,156.427000
1.306700,156.982000
1.307500,162.047000
1.308300,158.917000
1.309100,157.071000
1.309900,157.720000
1.310700,157.889000
1.311500,156.013000
1.312300,152.687000
1.313100,152.830000
1.313900,156.639000
1.314700,162.646000
1.315500,171.622000
1.316300,177.178000
1.317100,179.818000
1.317900,179.498000
1.318700,171.413000
1.319600,155.304000
1.320300,146.880000
1.321200,146.444000
1.321900,149.718000
1.322800,151.955000
1.323600,153.620000
1.324400,155.105000
1.325200,155.287000
1.326000,155.051000
1.326800,157.285000
1.327600,162.394000
1.328400,158.585000
1.329200,157.575000
1.330000,157.464000
1.330800,155.684000
1.331600,152.936000
1.332400,147.002000
1.333200,139.944000
1.334000,138.722000
1.334800,143.434000
1.335600,151.437000
1.336400,156.081000
1.337200,159.748000
1.338000,161.220000
1.338800,162.988000
1.339600,157.875000
1.340400,149.853000
1.341200,149.936000
1.342000,152.989000
1.342800,155.713000
1.343600,157.286000
1.344400,158.904000
1.345200,159.012000
1.346000,158.539000
1.346800,160.459000
1.347600,166.671000
1.348400,162.201000
1.349200,160.766000
1.350000,160.645000
1.350800,161.680000
1.351600,159.226000
1.352400,155.743000
1.353200,154.469000
1.354000,155.193000
1.354800,155.665000
1.355600,155.321000
1.356400,155.448000
1.357200,158.062000
1.358000,158.569000
1.358800,159.944000
1.359600,154.970000
1.360400,147.249000
1.361200,147.399000
1.362000,150.541000
1.362800,151.617000
1.363600,154.967000
1.364400,160.940000
1.365200,169.363000
1.366100,176.713000
1.366900,182.485000
1.367700,186.843000
1.368500,176.910000
1.369300,165.321000
1.370100,159.689000
1.370900,159.024000
1.371700,155.598000
1.372500,151.621000
1.373300,152.813000
1.374100,155.119000
1.374900,155.129000
1.375700,154.694000
1.376500,154.504000
1.377300,156.410000
1.378100,156.782000
1.378900,156.871000
1.379700,150.786000
1.380500,145.886000
1.381300,147.317000
1.382100,149.064000
1.382900,143.261000
1.383700,139.255000
1.384500,141.888000
1.385300,150.547000
1.386100,156.501000
1.386900,161.749000
1.387700,164.667000
1.388500,160.902000
1.389300,160.537000
1.390100,160.636000
1.390900,162.993000
1.391700,159.422000
1.392500,156.366000
1.393300,157.181000
1.394100,158.047000
1.394900,158.617000
1.395700,158.892000
1.396500,158.996000
1.397300,160.883000
1.398100,159.813000
1.398900,160.110000
1.399700,153.723000
1.400500,149.086000
1.401300,150.846000
1.402100,154.475000
1.402900,154.581000
1.403700,154.430000
1.404500,155.341000
1.405300,155.877000
1.406100,156.335000
1.406900,160.606000
1.407800,162.467000
1.408500,157.698000
