t,F
1.196700,156.936000
1.197500,155.983000
1.198300,155.293000
1.199100,155.827000
1.199900,157.091000
1.200700,157.267000
1.201500,155.405000
1.202300,146.353000
1.203100,145.473000
1.203900,148.955000
1.204700,151.868000
1.205500,152.805000
1.206300,154.619000
1.207100,154.798000
1.207900,151.432000
1.208700,144.637000
1.209500,147.257000
1.210300,147.760000
1.211100,154.494000
1.211900,159.641000
1.212700,161.812000
1.213500,159.043000
1.214300,157.106000
1.215100,157.956000
1.215900,160.031000
1.216700,159.554000
1.217500,159.513000
1.218300,159.592000
1.219100,160.249000
1.219900,159.966000
1.220700,161.176000
1.221500,157.872000
1.222300,149.683000
1.223100,149.478000
1.223900,152.775000
1.224700,155.550000
1.225500,156.664000
1.226300,158.453000
1.227100,159.130000
1.227900,159.483000
1.228700,159.387000
1.229500,161.496000
1.230300,158.860000
1.231100,157.229000
1.231900,158.018000
1.232700,157.042000
1.233500,154.629000
1.234300,153.879000
1.235100,154.638000
1.235900,158.082000
1.236700,157.026000
1.237500,157.015000
1.238300,156.969000
1.239100,158.857000
1.239900,162.264000
1.240700,172.384000
1.241500,175.254000
1.242300,166.837000
1.243100,166.139000
1.243900,164.900000
1.244700,157.661000
1.245500,155.366000
1.246400,155.725000
1.247200,155.990000
1.247900,156.135000
1.248800,157.783000
1.249600,161.565000
1.250400,157.851000
1.251200,155.897000
1.252000,156.607000
1.252800,156.896000
1.253600,153.497000
1.254400,152.001000
1.255200,153.472000
1.256000,156.308000
1.256800,154.671000
1.257600,152.586000
1.258400,145.532000
1.259200,138.842000
1.260000,140.386000
1.260800,151.427000
1.261600,153.542000
1.262400,148.104000
1.263200,149.497000
1.264000,153.327000
1.264800,155.466000
1.265600,157.694000
1.266400,159.249000
1.267200,159.308000
1.268000,159.243000
1.268800,160.500000
1.269600,164.395000
1.270400,161.711000
1.271200,161.001000
1.272000,162.007000
1.272800,161.014000
1.273600,158.542000
1.274400,158.046000
1.275200,158.072000
1.276000,158.683000
1.276800,158.536000
1.277600,158.931000
1.278400,158.551000
1.279200,158.366000
1.280000,157.900000
1.280800,159.802000
1.281600,154.237000
1.282400,147.102000
1.283200,147.586000
1.284000,150.676000
1.284800,152.367000
1.285600,154.390000
1.286400,155.329000
1.287200,155.461000
1.288000,156.094000
1.288800,160.851000
1.289600,167.279000
1.290400,169.490000
1.291200,176.820000
1.292000,181.464000
1.292800,180.607000
1.293600,175.293000
1.294400,167.031000
1.295200,159.629000
1.296000,156.853000
1.296800,155.352000
1.297600,154.978000
1.298500,155.358000
1.299300,158.123000
1.300100,157.592000
1.300900,158.919000
1.301700,152.289000
1.302500,145.282000
1.303300,147.217000
1.304000,151.355000
1.304900,153.224000
1.305700,153.822000
1.306500,154.436000
1.307300,153.896000
1.308100,148.142000
1.308900,144.927000
1.309700,149.891000
1.310500,150.133000
1.311300,156.658000
1.312100,160.548000
1.312900,161.819000
1.313700,159.611000
1.314500,157.961000
1.315300,159.757000
1.316100,160.045000
1.316900,158.763000
1.317700,159.176000
1.318500,160.201000
1.319300,161.623000
1.320100,161.215000
1.320900,164.145000
1.321700,155.996000
1.322500,149.106000
1.323300,150.941000
1.324100,154.391000
1.324900,155.308000
1.325700,157.633000
1.326500,158.448000
1.327300,158.534000
1.328100,159.370000
1.328900,163.998000
1.329700,163.688000
1.330500,158.516000
1.331300,158.840000
1.332100,159.198000
1.332900,157.087000
1.333700,153.571000
1.334500,152.675000
1.335300,154.751000
1.336100,155.865000
1.336900,155.306000
1.337700,155.188000
1.338500,156.113000
1.339300,159.095000
1.340100,165.325000
1.340900,175.481000
1.341700,170.276000
1.342500,166.235000
1.343300,167.013000
1.344100,164.351000
1.344900,156.234000
1.345700,155.069000
1.346500,155.087000
1.347300,155.016000
1.348100,155.340000
1.348900,159.787000
1.349700,161.462000
1.350500,157.408000
