t,F
1.260800,167.488000
1.261600,165.384000
1.262400,161.189000
1.263200,161.589000
1.264000,161.301000
1.264800,159.262000
1.265600,157.794000
1.266400,158.073000
1.267200,161.118000
1.268000,160.531000
1.268800,159.142000
1.269600,156.685000
1.270400,156.964000
1.271200,157.664000
1.272000,158.097000
1.272800,158.417000
1.273600,148.715000
1.274400,146.792000
1.275200,150.994000
1.276000,154.821000
1.276900,155.072000
1.277600,155.764000
1.278500,155.894000
1.279300,156.200000
1.280100,161.694000
1.280900,177.066000
1.281700,178.874000
1.282500,179.505000
1.283300,180.373000
1.284100,179.467000
1.284900,169.879000
1.285700,158.343000
1.286500,155.946000
1.287300,156.612000
1.288100,155.428000
1.288900,154.883000
1.289700,154.867000
1.290500,156.228000
1.291300,156.131000
1.292100,157.162000
1.292900,156.530000
1.293700,147.782000
1.294500,146.382000
1.295300,149.710000
1.296100,153.447000
1.296900,154.706000
1.297700,155.092000
1.298500,150.131000
1.299300,142.628000
1.300100,143.088000
1.300900,154.021000
1.301700,158.443000
1.302500,159.883000
1.303300,161.350000
1.304100,163.792000
1.304900,161.135000
1.305700,157.216000
1.306500,158.535000
1.307300,160.062000
1.308100,161.074000
1.308900,161.046000
1.309700,161.320000
1.310500,164.076000
1.311300,162.323000
1.312100,162.087000
1.312900,158.709000
1.313700,150.661000
1.314500,150.285000
1.315300,154.255000
1.316100,157.350000
1.316900,158.546000
1.317700,160.160000
1.318500,160.611000
1.319300,158.769000
1.320100,158.080000
1.320900,162.122000
1.321700,160.112000
1.322500,158.374000
1.323300,158.381000
1.324100,157.542000
1.324900,155.999000
1.325700,154.177000
1.326500,155.224000
1.327300,158.686000
1.328200,157.966000
1.328900,157.570000
1.329700,158.294000
1.330600,162.637000
1.331300,171.514000
1.332200,180.040000
1.333000,177.712000
1.333800,166.722000
1.334600,161.075000
1.335400,155.097000
1.336200,155.550000
1.337000,156.582000
1.337800,156.180000
1.338600,155.945000
1.339400,155.807000
1.340200,158.571000
1.341000,161.526000
1.341800,157.478000
1.342600,156.143000
1.343400,156.758000
1.344200,158.292000
1.345000,154.777000
1.345800,151.317000
1.346600,153.796000
1.347400,156.380000
1.348200,151.804000
1.349000,143.550000
1.349800,139.527000
1.350600,141.072000
1.351400,150.804000
1.352200,159.105000
1.353000,157.168000
1.353800,149.806000
1.354600,149.865000
1.355400,154.442000
1.356200,156.947000
1.357000,157.119000
1.357800,158.564000
1.358600,159.404000
1.359400,159.820000
1.360200,162.847000
1.361000,167.346000
1.361800,162.494000
1.362600,160.221000
1.363400,161.263000
1.364200,161.534000
1.365000,160.586000
1.365800,158.443000
1.366600,158.965000
1.367400,162.185000
1.368200,160.829000
1.369000,159.341000
1.369800,157.727000
1.370600,158.999000
1.371400,158.536000
1.372200,159.342000
1.373000,155.047000
1.373800,147.374000
1.374600,147.898000
1.375400,152.611000
1.376200,155.809000
1.377000,156.162000
1.377900,157.112000
1.378700,157.355000
1.379500,157.992000
1.380200,163.533000
1.381100,175.915000
1.381900,178.449000
1.382700,180.438000
1.383500,180.990000
1.384300,179.347000
1.385100,166.139000
1.385900,156.393000
1.386700,156.318000
1.387500,159.026000
1.388300,156.716000
1.389100,155.866000
