t,F
1.033400,158.795000
1.034200,148.403000
1.035000,146.204000
1.035800,149.472000
1.036600,150.100000
1.037400,143.151000
1.038200,139.731000
1.039000,139.468000
1.039800,143.855000
1.040600,153.566000
1.041400,164.041000
1.042200,163.259000
1.043000,160.895000
1.043900,161.449000
1.044700,161.756000
1.045500,160.797000
1.046300,158.531000
1.047100,159.096000
1.047900,161.159000
1.048700,161.665000
1.049500,161.401000
1.050300,161.225000
1.051100,163.481000
1.051900,164.792000
1.052700,165.834000
1.053500,163.933000
1.054300,152.744000
1.055100,151.320000
1.055900,154.221000
1.056700,158.750000
1.057500,159.117000
1.058300,159.716000
1.059100,160.531000
1.059900,160.448000
1.060700,160.806000
1.061500,164.784000
1.062300,163.426000
1.063100,161.186000
1.063900,162.351000
1.064700,163.592000
1.065500,160.877000
1.066300,158.379000
1.067100,158.349000
1.067900,160.897000
1.068700,165.465000
1.069500,173.317000
1.070300,178.235000
1.071100,182.366000
1.071900,185.436000
1.072700,186.081000
1.073500,180.056000
1.074300,161.597000
1.075100,155.053000
1.075900,155.111000
1.076700,157.096000
1.077500,157.172000
1.078300,157.969000
1.079100,158.338000
1.079900,158.323000
1.080700,161.180000
1.081500,166.880000
1.082300,162.045000
1.083100,159.539000
1.083900,160.304000
1.084700,160.229000
1.085500,158.076000
1.086300,153.302000
1.087100,145.717000
1.087900,141.378000
1.088700,140.233000
1.089500,142.552000
1.090300,150.641000
1.091200,158.839000
1.091900,162.931000
1.092700,163.884000
1.093600,161.038000
1.094400,151.007000
1.095200,150.471000
1.096000,154.383000
1.096800,157.842000
1.097600,159.478000
1.098400,161.303000
1.099200,161.396000
1.100000,161.140000
1.100800,163.171000
1.101600,167.858000
1.102400,162.019000
1.103200,160.180000
1.104000,160.705000
1.104800,162.321000
1.105600,162.385000
1.106400,159.859000
1.107200,157.876000
1.108000,157.837000
1.108800,157.271000
1.109600,156.972000
1.110400,157.317000
1.111200,159.136000
1.112000,159.934000
1.112800,161.394000
1.113600,156.283000
1.114400,147.777000
1.115200,149.248000
1.116000,153.811000
1.116800,156.923000
1.117600,158.975000
1.118400,162.554000
1.119200,169.426000
1.120000,176.344000
1.120800,181.852000
1.121600,186.565000
1.122400,181.821000
1.123200,180.760000
1.124000,175.782000
1.124800,167.057000
1.125600,159.460000
1.126400,156.100000
1.127200,157.279000
1.128000,160.009000
1.128800,158.691000
1.129600,158.215000
1.130400,158.317000
1.131200,159.852000
1.132000,160.312000
1.132800,163.071000
1.133600,156.915000
1.134400,148.617000
1.135200,149.569000
1.136000,152.415000
1.136900,148.170000
1.137700,142.195000
1.138500,140.467000
1.139200,141.693000
