t,F
1.311800,159.409000
1.312600,161.643000
1.313400,161.394000
1.314200,161.168000
1.315000,163.182000
1.315800,167.144000
1.316600,164.573000
1.317400,160.001000
1.318200,160.497000
1.319000,160.750000
1.319800,158.180000
1.320600,155.549000
1.321400,155.999000
1.322200,158.919000
1.323000,158.214000
1.323800,157.480000
1.324600,157.238000
1.325400,158.724000
1.326200,160.843000
1.327000,163.978000
1.327800,161.855000
1.328600,160.687000
1.329400,166.000000
1.330200,170.860000
1.331000,172.381000
1.331800,170.992000
1.332600,164.191000
1.333400,157.813000
1.334200,155.639000
1.335000,156.662000
1.335800,160.344000
1.336600,157.629000
1.337400,156.182000
1.338300,157.981000
1.339100,159.409000
1.339900,156.120000
1.340600,152.961000
1.341500,154.709000
1.342300,158.168000
1.343100,156.802000
1.343900,155.870000
1.344700,155.625000
1.345500,153.671000
1.346300,146.414000
1.347100,147.440000
1.347900,147.656000
1.348700,143.022000
1.349500,147.599000
1.350300,152.404000
1.351100,155.375000
1.351900,158.610000
1.352700,160.637000
1.353500,160.995000
1.354300,160.900000
1.355100,162.474000
1.355900,169.898000
1.356700,165.103000
1.357500,161.344000
1.358300,161.968000
1.359100,164.453000
1.359900,161.576000
1.360700,159.094000
1.361500,158.687000
1.362300,160.479000
1.363100,160.513000
1.363900,160.974000
1.364700,160.694000
1.365500,160.312000
1.366300,160.821000
1.367100,163.469000
1.367900,156.904000
1.368700,148.188000
1.369500,148.593000
1.370300,151.975000
1.371100,154.168000
1.371900,156.151000
1.372700,158.181000
1.373500,157.798000
1.374300,157.728000
1.375100,161.135000
1.375900,165.530000
1.376700,160.275000
1.377500,163.012000
1.378300,172.649000
1.379100,181.435000
1.379900,179.653000
1.380700,178.089000
1.381500,176.502000
1.382300,168.232000
1.383100,160.316000
1.383900,157.461000
1.384700,156.661000
1.385600,157.249000
1.386400,158.027000
1.387100,162.384000
1.388000,155.298000
1.388800,146.239000
1.389500,147.073000
1.390400,150.901000
1.391200,152.973000
1.392000,155.381000
1.392800,157.988000
1.393600,158.147000
1.394400,157.628000
1.395200,158.459000
1.396000,154.868000
1.396800,144.336000
1.397600,143.279000
1.398400,151.468000
1.399200,158.803000
1.400000,157.864000
1.400800,157.322000
1.401600,159.496000
1.402400,161.589000
1.403200,161.044000
1.404000,161.234000
1.404800,161.005000
1.405600,160.625000
1.406400,162.121000
1.407200,162.822000
1.408000,155.174000
1.408800,149.509000
1.409600,151.392000
1.410400,154.215000
1.411200,155.639000
1.412000,158.076000
1.412800,160.164000
1.413600,160.545000
1.414400,160.811000
1.415200,164.847000
1.416000,168.015000
1.416800,160.775000
1.417600,159.121000
1.418400,159.965000
1.419200,158.053000
1.420000,154.923000
1.420800,154.288000
1.421600,156.836000
1.422400,159.648000
1.423200,158.032000
1.424000,157.563000
1.424800,157.331000
1.425600,158.335000
1.426400,158.940000
1.427200,164.634000
1.428000,160.551000
1.428800,162.059000
1.429600,167.558000
1.430400,171.198000
1.431300,172.052000
1.432100,168.250000
1.432900,161.611000
1.433700,158.478000
1.434500,157.980000
1.435300,162.977000
1.436100,167.312000
1.436900,160.338000
1.437700,159.517000
1.438500,158.990000
1.439300,157.988000
1.440100,155.205000
1.440900,153.904000
1.441700,154.815000
1.442500,156.074000
1.443300,156.262000
1.444100,156.870000
1.444900,156.761000
1.445700,152.969000
1.446500,145.505000
1.447300,145.150000
1.448100,140.294000
1.448900,142.816000
1.449700,148.837000
1.450500,153.753000
1.451300,156.013000
1.452100,159.751000
1.452900,161.367000
1.453700,161.347000
1.454500,162.192000
1.455300,169.188000
1.456100,169.808000
1.456900,163.401000
1.457700,163.279000
1.458500,164.448000
1.459300,162.020000
1.460100,154.723000
1.460900,156.793000
1.461700,160.462000
1.462500,161.145000
1.463300,159.604000
1.464100,159.711000
1.464900,161.590000
1.465700,162.850000
1.466500,159.881000
1.467300,162.893000
1.468100,152.666000
1.468900,146.878000
1.469700,148.477000
1.470500,151.018000
1.471300,152.790000
1.472100,155.880000
1.472900,156.857000
1.473700,156.294000
1.474500,156.398000
1.475400,161.387000
1.476100,163.451000
1.477000,159.805000
1.477800,164.364000
1.478600,174.416000
1.479400,179.732000
1.480200,177.735000
1.481000,176.516000
1.481800,176.419000
1.482600,168.060000
1.483400,158.666000
1.484200,156.394000
1.485000,156.038000
1.485800,157.208000
1.486600,158.981000
1.487400,161.874000
1.488200,152.176000
1.489000,146.929000
1.489800,147.812000
1.490600,150.609000
1.491400,152.502000
1.492200,154.736000
1.493000,155.024000
1.493800,154.913000
1.494600,156.149000
1.495400,158.036000
1.496200,151.568000
1.497000,143.755000
1.497800,145.830000
1.498600,154.140000
1.499400,157.866000
1.500200,158.008000
1.501000,159.096000
1.501800,160.919000
1.502600,162.082000
1.503400,161.435000
1.504200,161.302000
1.505000,162.781000
1.505800,166.811000
1.506600,168.293000
1.507400,165.800000
1.508200,151.868000
1.509000,149.421000
1.509800,152.018000
1.510600,154.832000
1.511400,156.920000
1.512200,160.615000
1.513000,161.139000
1.513800,160.927000
1.514600,161.988000
1.515400,170.239000
1.516200,168.871000
1.517000,160.533000
1.517800,160.155000
1.518600,161.465000
1.519400,159.656000
1.520200,156.052000
1.521000,155.091000
1.521800,157.389000
1.522600,158.503000
1.523400,157.655000
1.524200,157.420000
1.525100,158.341000
1.525800,160.837000
1.526600,162.879000
1.527500,165.692000
1.528300,160.358000
1.529100,164.220000
1.529900,168.679000
1.530700,171.792000
1.531500,172.313000
1.532300,168.308000
1.533100,160.232000
1.533900,156.313000
1.534700,155.612000
1.535500,159.087000
1.536300,159.808000
1.537100,156.337000
1.537900,157.317000
1.538700,159.493000
1.539500,158.501000
1.540300,154.422000
1.541100,153.883000
1.541900,156.182000
1.542700,156.687000
1.543500,155.847000
1.544300,155.272000
1.545100,154.447000
1.545900,148.597000
1.546700,144.210000
1.547500,146.519000
1.548300,142.487000
1.549100,145.868000
1.549900,150.918000
1.550700,154.323000
1.551500,156.568000
1.552300,159.972000
1.553100,160.615000
1.553900,160.813000
1.554700,161.406000
1.555500,163.073000
1.556300,162.020000
1.557100,161.581000
1.557900,162.810000
1.558700,163.718000
1.559500,163.103000
1.560300,161.185000
1.561100,162.506000
1.561900,160.276000
1.562700,160.988000
1.563500,161.526000
1.564300,161.392000
1.565100,162.601000
1.565900,162.618000
1.566700,163.574000
1.567500,164.670000
1.568300,151.740000
1.569100,148.349000
1.569900,150.259000
1.570700,153.060000
1.571500,156.026000
1.572300,158.372000
1.573100,158.145000
1.573900,157.914000
1.574700,158.469000
1.575500,163.950000
1.576300,162.510000
1.577100,161.026000
1.577900,168.497000
1.578800,177.187000
1.579600,178.897000
1.580300,177.261000
1.581200,176.691000
1.582000,171.055000
1.582800,162.199000
1.583600,157.964000
1.584400,156.681000
1.585200,156.994000
1.586000,157.712000
1.586800,159.930000
1.587600,160.041000
1.588400,148.359000
1.589200,146.429000
1.590000,149.115000
1.590800,151.942000
