t,F
1.306500,163.174000
1.307300,162.509000
1.308100,168.368000
1.308900,161.122000
1.309700,152.072000
1.310500,153.938000
1.311300,157.905000
1.312200,159.293000
1.313000,160.124000
1.313800,160.198000
1.314600,159.266000
1.315400,159.598000
1.316200,161.537000
1.317000,165.354000
1.317800,160.434000
1.318600,159.019000
1.319400,160.433000
1.320200,160.545000
1.321000,157.421000
1.321800,155.579000
1.322600,156.593000
1.323400,158.987000
1.324200,159.518000
1.325000,161.729000
1.325800,167.897000
1.326600,176.816000
1.327400,180.958000
1.328200,184.825000
1.329000,176.562000
1.329800,167.526000
1.330600,166.342000
1.331400,161.755000
1.332200,157.482000
1.333000,157.098000
1.333800,157.071000
1.334600,156.463000
1.335400,156.779000
1.336200,159.944000
1.337000,162.814000
1.337800,157.554000
1.338600,156.808000
1.339400,157.887000
1.340200,156.245000
1.341000,154.015000
1.341800,155.229000
1.342600,155.527000
1.343400,150.554000
1.344200,143.938000
1.345000,140.577000
1.345800,140.780000
1.346600,145.114000
1.347400,153.779000
1.348200,163.714000
1.349000,157.910000
1.349800,151.490000
1.350600,155.273000
1.351400,158.923000
1.352300,159.159000
1.353100,161.632000
1.353800,163.087000
1.354700,162.791000
1.355500,162.428000
1.356300,163.856000
1.357100,169.672000
1.357900,165.869000
1.358700,165.477000
1.359500,167.310000
1.360300,163.587000
1.361100,159.930000
1.361900,161.818000
1.362700,162.143000
1.363500,163.364000
1.364300,160.711000
1.365100,160.563000
1.365900,160.967000
1.366700,160.670000
1.367500,160.435000
1.368300,162.639000
1.369100,154.438000
1.369900,148.720000
1.370700,152.059000
1.371500,156.796000
1.372300,157.682000
1.373100,158.469000
1.373900,159.242000
1.374700,160.923000
1.375500,166.387000
1.376300,179.983000
1.377100,185.175000
1.377900,181.367000
1.378700,183.094000
1.379500,184.523000
1.380300,180.531000
1.381100,169.455000
1.381900,162.005000
1.382700,158.038000
1.383500,157.773000
1.384300,157.953000
1.385100,157.794000
1.385900,158.116000
1.386700,160.302000
1.387500,160.155000
1.388300,162.139000
1.389200,152.494000
1.390000,147.976000
1.390800,151.650000
1.391600,155.129000
1.392400,154.889000
1.393200,152.059000
1.394000,144.761000
1.394800,140.289000
1.395600,139.467000
1.396400,146.704000
1.397200,150.367000
1.398000,155.855000
1.398800,161.174000
1.399600,163.369000
1.400400,164.260000
1.401200,162.266000
1.402000,159.585000
1.402800,160.521000
1.403600,161.679000
1.404400,162.091000
1.405200,162.250000
1.406000,161.625000
1.406800,161.517000
1.407600,163.987000
1.408400,164.737000
1.409200,157.423000
1.410000,152.901000
1.410800,155.571000
1.411600,159.443000
1.412400,160.330000
1.413200,161.947000
1.414000,161.391000
1.414800,160.778000
1.415600,161.845000
1.416400,166.856000
1.417200,167.861000
1.418000,162.507000
1.418800,161.707000
1.419600,161.925000
1.420400,158.670000
1.421200,156.507000
1.422000,157.350000
1.422800,160.427000
1.423600,160.511000
1.424400,160.612000
1.425200,164.284000
1.426000,172.623000
1.426800,180.277000
1.427700,183.790000
1.428500,186.014000
1.429200,173.052000
1.430100,168.473000
1.430900,169.834000
1.431700,166.067000
1.432500,159.454000
1.433300,159.178000
1.434100,159.121000
1.434900,158.916000
1.435700,159.433000
1.436500,165.613000
1.437300,162.974000
1.438100,158.411000
1.438900,159.853000
1.439700,161.627000
1.440500,159.811000
1.441300,155.695000
1.442100,154.272000
1.442900,153.085000
1.443700,146.529000
1.444500,140.946000
1.445300,139.445000
1.446100,140.825000
1.446900,143.641000
1.447700,148.607000
1.448500,156.015000
1.449300,149.739000
1.450100,149.051000
1.450900,154.068000
1.451700,158.224000
1.452500,159.719000
1.453300,161.505000
1.454100,161.709000
1.454900,161.870000
1.455700,163.743000
1.456500,167.132000
1.457300,164.253000
1.458100,162.577000
1.458900,162.036000
1.459700,165.060000
1.460500,164.024000
1.461300,158.223000
1.462100,160.456000
1.462900,165.969000
1.463700,162.935000
1.464500,159.530000
1.465300,159.919000
1.466100,160.287000
1.466900,161.156000
1.467800,162.542000
1.468600,161.131000
1.469400,151.126000
1.470200,149.878000
1.471000,153.474000
1.471800,155.966000
1.472600,156.901000
1.473400,158.682000
1.474200,160.364000
1.475000,163.427000
1.475800,171.950000
1.476600,184.762000
1.477400,184.139000
1.478200,181.913000
1.479000,183.422000
1.479800,184.589000
1.480600,181.372000
1.481400,177.029000
1.482200,169.258000
1.483000,164.227000
1.483800,160.313000
1.484600,158.724000
1.485400,158.558000
1.486200,159.646000
1.487000,160.903000
1.487800,162.277000
1.488600,160.803000
1.489400,150.109000
1.490200,149.071000
1.491000,153.303000
1.491800,156.070000
1.492600,157.118000
1.493400,151.483000
