t,F
1.0021,160.171
1.0029,159.708
1.0037,160.722
1.0045,161.267
1.0053,162.212
1.0061,162.614
1.0069,151.437
1.0077,148.471
1.0085,151.556
1.0093,153.985
1.0101,155.619
1.0109,158.054
1.0117,158.503
1.0125,158.077
1.0133,159.359
1.0141,166.203
1.0149,163.731
1.0157,160.789
1.0165,164.52
1.0173,170.231
1.0181,174.243
1.0189,175.642
1.0197,177.404
1.0205,180.08
1.0213,175.176
1.0221,165.795
1.0229,160.853
1.0237,159.85
1.0245,161.403
1.0253,161.051
1.0261,159.753
1.0269,149.968
1.0277,148.968
1.0285,153.089
1.0293,155.265
1.0301,155.737
1.0309,157.911
1.0317,158.333
1.0325,158.302
1.0333,159.606
1.0341,165.945
1.0349,158.101
1.0357,145.977
1.0365,142.573
1.0373,143.297
1.0382,142.294
1.0389,146.558
1.0398,154.249
1.0406,161.338
1.0414,162.348
1.0422,162.274
1.043,162.198
1.0438,166.562
1.0446,172.821
1.0454,166.329
1.0462,161.694
1.047,153.09
1.0478,151.049
1.0486,154.869
1.0494,156.889
1.0502,158.536
1.051,161.144
1.0518,161.527
1.0526,161.512
1.0534,162.778
1.0542,167.911
1.055,164.207
1.0558,159.992
1.0566,160.461
1.0574,160.831
1.0582,159.339
1.059,157.501
1.0598,157.391
1.0606,161.046
1.0614,159.475
1.0622,158.344
1.063,158.198
1.0638,159.171
1.0646,159.189
1.0654,160.088
1.0662,159.473
1.067,154.332
1.0678,161.953
1.0686,170.237
1.0694,173.008
1.0702,176.204
1.071,178.829
1.0718,177.816
1.0726,170.954
1.0734,163.882
1.0742,166.71
1.075,160.657
1.0758,156.763
1.0766,158.234
1.0774,158.889
1.0782,154.668
1.079,152.762
1.0798,155.68
1.0806,159.206
1.0814,158.188
1.0822,157.497
1.083,157.589
1.0839,159.162
1.0847,157.435
1.0855,149.164
1.0863,142.506
1.087,135.027
1.0879,141.723
1.0887,153.053
1.0895,158.14
1.0903,160.14
1.0911,162.008
1.0919,161.99
1.0927,162.308
1.0935,163.466
1.0943,167.844
1.0951,166.227
1.0959,164.033
1.0967,163.546
1.0975,163.216
1.0983,162.392
1.0991,161.164
1.0999,160.091
1.1007,160.957
1.1015,160.834
1.1023,160.854
1.1031,160.684
1.1039,161.351
1.1047,162.454
1.1055,164.613
1.1063,159.523
1.1071,149.949
1.1079,151.197
1.1087,154.517
1.1095,155.402
1.1103,157.539
1.1111,159.355
1.1119,159.222
1.1127,158.491
1.1135,160.81
1.1143,167.07
1.1151,161.874
1.1159,160.388
1.1167,166.052
1.1175,173.588
1.1183,176.096
1.1191,176.608
1.1199,177.996
1.1207,179.376
1.1215,170.165
1.1223,160.971
1.1231,158.678
1.1239,161.162
1.1247,159.631
1.1255,161.415
1.1263,157.188
1.1271,147.861
1.1279,149.059
1.1287,153.275
1.1295,155.366
1.1304,156.054
1.1312,157.129
1.132,156.747
1.1328,156.397
1.1336,159.52
1.1344,164.321
1.1352,151.307
1.1359,142.649
1.1368,140.509
1.1376,142.613
1.1384,147.04
1.1392,153.91
1.14,158.684
1.1408,163.015
1.1416,161.298
1.1424,160.703
1.1432,161.299
1.144,164.407
1.1448,166.819
1.1456,166.275
1.1464,159.73
1.1472,150.687
1.148,153.855
1.1488,159.931
1.1496,159.324
1.1504,160.791
1.1512,162.382
1.152,162.496
1.1528,162.736
1.1536,170.363
1.1544,178.074
1.1552,166.452
1.156,161.43
1.1568,161.855
1.1576,160.027
1.1584,157.244
1.1592,157.147
1.16,157.79
1.1608,159.547
1.1616,159.819
1.1624,159.726
1.1632,160.753
1.164,162.887
1.1648,161.558
1.1656,164.476
1.1664,158.511
1.1672,157.626
1.168,165.955
1.1688,173.447
1.1696,176.107
1.1704,179.403
1.1712,180.425
1.172,173.8
1.1728,164.434
1.1736,164.602
1.1744,168.097
1.1752,161.217
1.1761,160.171
1.1769,160.142
1.1777,157.52
1.1785,154.648
1.1793,153.813
1.1801,154.978
1.1809,156.746
1.1817,156.974
1.1825,157.08
1.1833,157.971
1.1841,160.193
1.1849,153.46
1.1857,148.291
1.1865,141.979
1.1873,138.644
1.1881,148.432
1.1889,155.68
1.1897,158.06
1.1905,160.107
1.1913,160.912
1.1921,161.385
1.1929,162.022
1.1937,165.355
1.1945,167.358
1.1953,163.069
1.1961,162.338
1.1969,162.794
1.1977,160.337
1.1985,155.542
1.1993,158.941
1.2001,161.848
1.2009,163.9
1.2017,162.012
1.2025,161.297
1.2033,162.194
1.2041,167.039
1.2049,165.987
1.2057,165.673
1.2065,155.235
1.2073,148.485
1.2081,151.518
1.2089,155.224
1.2097,156.364
1.2105,158.541
1.2113,159.014
1.2121,159.272
1.2129,159.522
1.2137,164.857
