t,F
21.237000,156.822000
21.262600,159.311000
21.288300,158.041000
21.313900,159.060000
21.339600,157.839000
21.365200,159.261000
21.390900,157.393000
21.416600,159.635000
21.442200,157.370000
21.467900,159.562000
21.493500,157.726000
21.519200,159.041000
21.544800,158.063000
21.570500,158.757000
21.596200,157.803000
21.621800,159.190000
21.647500,157.724000
21.673100,159.465000
21.698800,157.864000
21.724400,158.945000
21.750100,158.448000
21.775700,157.060000
21.801400,151.945000
21.827100,157.796000
21.852700,157.901000
21.878400,157.816000
21.904000,157.263000
21.929700,157.776000
21.955300,157.802000
21.981000,157.371000
22.006600,158.255000
22.032300,157.183000
22.058000,158.462000
22.083600,157.208000
22.109300,158.162000
22.134900,157.584000
22.160600,158.500000
22.186200,157.350000
22.211900,158.685000
22.237500,156.993000
22.263200,159.208000
22.288800,156.959000
22.314500,158.983000
22.340100,157.406000
22.365800,158.631000
22.391400,157.408000
22.417100,158.814000
22.442700,157.326000
22.468400,159.028000
22.494000,157.064000
22.519700,159.203000
22.545300,157.494000
22.571000,158.693000
22.596600,157.874000
22.622300,158.506000
22.648000,158.084000
22.673600,158.612000
22.699200,157.796000
22.724900,158.923000
22.750600,157.890000
22.776200,158.672000
22.801900,158.284000
22.827500,158.118000
22.853200,158.707000
22.878800,158.446000
22.904500,159.390000
22.930200,158.272000
22.955800,158.393000
22.981500,158.169000
23.007100,158.604000
23.032800,157.821000
23.058400,159.128000
23.084000,157.259000
23.109700,159.403000
23.135400,157.590000
23.161000,159.080000
23.186700,157.849000
23.212300,159.000000
23.238000,157.683000
23.263600,159.191000
23.289300,157.350000
23.315000,159.615000
23.340600,157.388000
23.366300,159.458000
23.391900,157.607000
23.417600,159.100000
23.443200,157.939000
23.468900,158.759000
23.494600,157.833000
23.520200,159.232000
23.545900,157.498000
23.571500,159.138000
23.597200,157.780000
23.622900,158.905000
23.648500,158.275000
23.674200,158.508000
23.699800,158.559000
23.725500,158.508000
23.751100,158.479000
23.776800,158.505000
23.802500,158.166000
23.828100,158.757000
23.853800,158.623000
23.879400,158.115000
23.905100,159.262000
23.930700,157.682000
23.956400,159.116000
23.982000,157.871000
24.007700,158.883000
24.033400,158.090000
24.059000,158.890000
24.084700,157.747000
24.110300,159.208000
24.136000,157.268000
24.161600,159.637000
24.187300,157.454000
24.212900,159.581000
24.238600,157.856000
24.264300,158.908000
24.289900,152.996000
24.315600,155.387000
24.341200,157.811000
24.366900,158.612000
24.392500,156.502000
24.418100,158.679000
24.443800,156.854000
24.469400,158.308000
24.495100,157.452000
24.520700,158.132000
24.546400,157.564000
24.572000,158.220000
24.597700,157.314000
24.623300,158.807000
24.649000,157.346000
24.674600,158.442000
24.700300,157.935000
24.725900,157.873000
24.751600,158.415000
24.777200,157.556000
24.802900,158.142000
24.828500,158.176000
24.854200,158.199000
24.879800,158.097000
24.905500,158.286000
24.931100,157.545000
24.956800,159.023000
24.982500,157.138000
25.008100,159.086000
25.033800,157.392000
25.059400,158.956000
25.085100,157.687000
25.110700,158.775000
25.136400,157.614000
25.162000,159.013000
25.187700,157.118000
25.213300,159.688000
25.239000,157.303000
25.264600,159.331000
25.290300,157.556000
25.315900,158.901000
25.341600,157.972000
25.367200,158.827000
25.392900,157.581000
25.418500,159.147000
25.444200,157.467000
25.469900,159.277000
25.495500,157.785000
25.521200,158.786000
25.546800,158.267000
25.572500,158.265000
25.598100,158.340000
25.623800,158.763000
25.649400,158.427000
