t,F
20.686300,157.838000
20.712000,156.262000
20.737600,157.943000
20.763300,156.327000
20.789000,157.916000
20.814700,156.168000
20.840300,157.794000
20.866000,156.711000
20.891700,158.770000
20.917300,156.850000
20.943000,157.798000
20.968700,156.655000
20.994400,157.246000
21.020000,156.507000
21.045700,157.505000
21.071400,156.950000
21.097000,157.372000
21.122700,157.088000
21.148400,157.111000
21.174100,157.217000
21.199700,156.855000
21.225400,157.179000
21.251100,156.934000
21.276700,157.271000
21.302400,156.741000
21.328100,158.028000
21.353800,157.602000
21.379400,157.657000
21.405100,156.560000
21.430700,157.811000
21.456400,156.554000
21.482100,157.946000
21.507800,156.379000
21.533400,158.674000
21.559100,153.070000
21.584800,153.166000
21.610400,156.530000
21.636100,156.925000
21.661700,155.515000
21.687400,157.094000
21.713100,155.708000
21.738700,157.151000
21.764400,155.694000
21.790100,156.974000
21.815700,155.645000
21.841400,157.324000
21.867100,156.172000
21.892700,157.145000
21.918400,156.154000
21.944100,156.987000
21.969700,156.080000
21.995400,156.946000
22.021100,156.204000
22.046700,157.127000
22.072400,157.293000
22.098100,157.124000
22.123700,156.786000
22.149400,156.591000
22.175100,156.820000
22.200700,156.518000
22.226400,157.015000
22.252100,156.558000
22.277700,157.238000
22.303400,156.516000
22.329100,157.339000
22.354700,156.145000
22.380400,157.397000
22.406100,156.076000
22.431700,157.898000
22.457400,156.429000
22.483100,157.760000
22.508700,155.935000
22.534400,157.989000
22.560100,157.018000
22.585800,158.028000
22.611400,156.042000
22.637100,157.786000
22.662800,156.185000
22.688400,157.437000
22.714100,156.173000
22.739800,157.691000
22.765400,156.498000
22.791100,157.703000
22.816800,156.360000
22.842400,157.518000
22.868100,156.340000
22.893800,157.068000
22.919400,156.539000
22.945100,157.194000
22.970800,156.765000
22.996500,157.411000
23.022100,157.064000
23.047800,156.570000
23.073500,157.061000
23.099200,157.380000
23.124800,157.190000
23.150500,156.881000
23.176200,157.378000
23.201800,156.373000
23.227500,157.306000
23.253200,156.817000
23.278800,157.941000
23.304500,156.518000
23.330200,158.007000
23.355800,156.423000
23.381500,157.598000
23.407200,156.146000
23.432900,158.084000
23.458500,156.605000
23.484200,158.028000
23.509900,156.163000
23.535500,157.830000
23.561200,156.271000
23.586900,157.671000
23.612500,156.188000
23.638200,157.897000
23.663900,156.293000
23.689500,157.576000
23.715200,156.238000
23.740900,157.375000
23.766500,156.556000
23.792200,157.370000
23.817900,156.736000
23.843500,157.545000
23.869200,156.880000
23.894900,157.168000
23.920500,156.900000
23.946200,157.211000
23.971900,156.896000
23.997500,156.588000
24.023200,156.452000
24.048800,154.726000
24.074500,151.121000
24.100200,156.632000
24.125800,156.742000
24.151500,155.984000
24.177200,156.630000
24.202800,155.879000
24.228500,156.815000
24.254200,155.853000
24.279800,157.256000
24.305500,155.647000
24.331100,157.284000
24.356800,155.888000
24.382500,157.108000
24.408100,155.804000
24.433800,157.472000
24.459500,155.654000
24.485100,157.303000
24.510800,155.842000
24.536500,157.368000
24.562100,155.760000
24.587800,157.050000
24.613400,155.831000
24.639100,157.334000
24.664800,155.940000
24.690400,157.085000
24.716100,156.166000
24.741800,157.125000
24.767400,156.452000
24.793100,157.245000
24.818800,156.474000
24.844400,157.261000
24.870100,157.574000
24.895700,157.685000
24.921400,156.837000
24.947100,156.757000
24.972700,156.593000
24.998400,156.161000
25.024100,157.000000
25.049700,156.659000
25.075400,157.214000
25.101100,156.178000
25.126700,157.494000
25.152400,156.282000
25.178100,157.283000
25.203700,156.063000
25.229400,157.542000
25.255100,156.050000
25.280700,157.848000
25.306400,156.149000
25.332100,157.896000
25.357700,155.996000
25.383400,157.653000
25.409100,156.123000
25.434700,157.576000
25.460400,155.909000
25.486100,157.896000
25.511800,156.334000
25.537400,157.722000
25.563100,156.381000
25.588800,157.719000
25.614400,156.679000
25.640100,157.525000
25.665800,156.597000
25.691400,157.263000
25.717100,156.538000
25.742800,157.265000
25.768400,156.755000
25.794100,157.003000
25.819800,156.796000
25.845400,156.930000
25.871100,156.848000
25.896800,156.658000
25.922400,157.156000
25.948100,157.012000
25.973800,157.602000
25.999400,156.614000
26.025100,157.704000
26.050800,156.382000
26.076400,157.602000
26.102100,156.241000
26.127800,157.597000
26.153400,156.215000
26.179100,157.958000
26.204800,156.234000
26.230400,157.831000
26.256100,156.052000
26.281800,157.947000
26.307400,156.627000
26.333100,158.001000
26.358800,156.318000
26.384400,157.995000
26.410100,156.591000
26.435800,157.601000
26.461500,156.305000
26.487100,157.651000
26.512800,156.343000
26.538500,156.909000
26.564100,150.593000
26.589800,155.369000
26.615500,156.179000
26.641100,156.698000
26.666800,155.956000
26.692400,156.736000
26.718100,156.421000
26.743800,156.492000
26.769400,155.990000
26.795100,156.206000
26.820800,156.538000
26.846400,156.448000
26.872100,156.770000
26.897800,156.463000
26.923400,156.856000
26.949100,156.107000
26.974700,156.809000
27.000400,155.996000
27.026100,157.042000
27.051700,156.031000
27.077400,157.243000
27.103100,156.003000
27.128700,157.326000
27.154400,155.907000
27.180100,157.203000
27.205700,155.690000
27.231400,157.297000
27.257100,155.886000
27.282800,157.578000
27.308400,156.056000
27.334100,157.268000
27.359800,155.750000
27.385400,157.564000
27.411100,156.394000
27.436800,157.411000
27.462500,156.212000
27.488100,157.292000
27.513800,156.339000
27.539500,157.114000
27.565100,156.231000
27.590800,157.029000
27.616500,156.465000
27.642100,157.053000
27.667800,156.746000
27.693500,156.749000
27.719100,156.683000
27.744800,156.688000
27.770500,157.287000
27.796200,156.708000
27.821800,157.006000
27.847500,156.582000
27.873200,157.318000
27.898800,156.485000
27.924500,157.348000
27.950200,156.270000
27.975800,157.360000
28.001500,156.259000
28.027200,157.769000
28.052800,156.313000
28.078500,157.849000
28.078600,156.197000
28.129800,157.526000
28.155500,156.130000
28.181200,157.701000
28.206900,156.039000
28.232500,157.946000
28.258200,156.187000
28.283900,157.705000
28.309500,156.478000
28.335200,157.680000
28.360900,156.241000
28.386500,157.512000
28.412200,156.510000
28.437800,157.627000
28.463500,156.650000
28.489100,157.188000
28.514800,156.458000
28.540500,157.254000
28.566100,156.911000
28.591800,157.028000
28.617400,156.823000
28.643100,156.858000
28.668800,157.060000
28.694500,156.718000
28.720100,157.087000
28.745800,156.799000
28.771500,157.218000
28.797100,156.319000
28.822800,157.444000
28.848500,156.579000
28.874100,157.461000
28.899800,156.455000
28.925500,158.043000
28.951200,156.403000
28.976800,157.625000
29.002500,155.760000
29.028200,157.257000
29.053800,152.098000
29.079500,153.504000
29.105100,156.480000
29.130800,157.059000
29.156500,155.417000
29.182100,156.900000
29.207800,155.966000
29.233500,157.191000
29.259100,155.617000
29.284800,157.366000
29.310400,156.318000
29.336100,157.454000
29.361800,156.104000
29.387400,156.983000
29.413100,156.226000
29.438800,156.882000
29.464500,156.074000
29.490100,156.879000
29.515800,156.317000
29.541400,156.892000
29.567100,157.348000
29.592800,156.839000
29.618400,156.643000
29.644100,156.763000
29.669800,156.894000
29.695400,156.428000
29.721100,157.325000
29.746800,156.446000
29.772400,157.086000
29.798100,156.050000
29.823800,157.234000
29.849400,156.061000
29.875100,157.432000
29.900800,155.969000
29.926400,157.639000
29.952100,156.077000
29.977800,158.075000
30.003400,156.542000
30.029100,157.915000
30.054800,156.130000
30.080400,157.807000
30.106100,156.554000
30.131800,158.483000
30.157500,156.486000
30.183100,157.407000
30.208800,156.101000
30.234500,157.599000
30.260100,156.360000
30.285800,157.389000
30.311500,156.857000
30.337100,157.683000
30.362800,156.669000
30.388500,157.011000
30.414100,156.534000
30.439800,157.244000
30.465500,157.061000
30.491200,156.958000
30.516800,157.168000
30.542500,157.499000
30.568200,157.546000
30.593800,156.675000
30.619500,157.119000
30.645200,156.601000
30.670800,157.610000
30.696500,156.632000
30.722200,157.580000
30.747800,156.600000
30.773500,157.784000
30.799200,156.437000
30.824800,157.904000
30.850500,156.237000
30.876200,157.847000
30.901800,156.093000
30.927500,157.916000
30.953200,156.237000
30.978800,157.743000
31.004500,156.197000
31.030200,157.997000
31.055800,156.544000
31.081500,157.855000
31.107200,156.291000
31.132800,157.563000
31.158500,156.292000
31.184200,157.470000
31.209900,156.420000
31.235500,157.450000
31.261200,156.792000
31.286900,157.728000
31.312500,157.015000
31.338200,157.360000
31.363900,157.095000
31.389500,157.138000
31.415200,156.900000
31.440900,156.951000
31.466500,157.096000
31.492200,156.830000
31.517900,157.109000
31.543600,154.600000
31.569200,151.310000
31.594900,156.568000
31.620600,156.693000
31.646200,155.856000
31.671900,156.543000
31.697600,155.579000
31.723200,156.933000
31.748900,155.749000
31.774600,156.840000
31.800200,155.666000
31.825900,157.413000
31.851600,155.718000
31.877200,157.371000
31.902900,155.792000
31.928600,157.277000
31.954200,155.873000
31.979900,157.489000
32.005600,156.065000
32.031200,157.280000
32.056900,155.951000
32.082600,157.493000
32.108200,156.108000
32.133900,157.185000
32.159600,156.064000
32.185200,157.024000
32.210900,156.045000
32.236500,156.998000
32.262200,156.444000
32.287900,157.143000
32.313500,157.019000
32.339200,156.982000
32.364900,156.834000
32.390500,156.931000
32.416200,157.132000
32.441900,156.910000
32.467500,157.304000
32.493200,156.504000
32.518900,157.353000
32.544500,156.634000
32.570200,157.469000
32.595900,156.453000
32.621600,157.728000
32.647200,156.557000
32.672900,157.714000
32.698600,156.322000
32.724200,157.670000
32.749900,156.047000
32.775600,157.693000
32.801200,156.161000
32.826900,157.644000
32.852600,156.153000
32.878300,157.671000
32.903900,156.113000
32.929600,157.733000
32.955300,156.206000
32.980900,157.607000
33.006600,156.236000
33.032300,157.619000
33.057900,156.361000
33.083600,157.559000
33.109200,156.506000
33.134900,157.309000
33.160600,156.690000
33.186200,157.276000
33.211900,156.873000
33.237600,157.176000
33.263200,156.687000
33.288900,156.997000
33.314600,157.445000
33.340200,157.093000
33.365900,157.163000
33.391500,156.819000
33.417200,157.502000
33.442900,156.873000
33.468600,157.626000
33.494200,156.564000
33.519900,157.648000
33.545600,156.414000
33.571200,157.541000
33.596900,156.239000
33.622600,157.923000
33.648200,156.406000
33.673900,157.957000
33.699500,156.039000
33.725200,157.764000
33.750900,155.870000
33.776500,157.788000
33.802200,156.422000
33.827900,158.054000
33.853500,156.502000
33.879200,157.833000
33.904900,156.296000
33.930500,157.569000
33.956200,156.300000
33.981900,157.766000
34.007500,156.533000
34.033200,156.530000
34.058900,150.348000
34.084500,155.944000
34.110200,156.704000
34.135800,156.585000
34.161500,156.109000
34.187200,156.627000
34.212800,156.337000
34.238500,156.493000
34.264200,156.263000
34.289800,156.383000
34.315500,156.779000
34.341200,156.434000
34.366800,156.673000
34.392500,156.108000
34.418100,156.973000
34.443800,156.311000
34.469500,157.252000
34.495100,155.874000
34.520800,157.274000
34.546500,155.978000
34.572100,157.151000
34.597800,155.830000
34.623500,157.664000
34.649100,155.976000
34.674800,157.528000
34.700500,156.189000
34.726100,157.818000
34.751800,155.951000
34.777500,157.514000
34.803100,156.251000
34.828800,157.663000
34.854400,156.142000
34.880100,157.727000
34.905800,157.068000
34.931500,157.863000
34.957100,156.359000
34.982800,157.015000
35.008500,155.965000
35.034100,157.019000
35.059800,156.504000
35.085400,157.520000
35.111100,157.638000
35.136800,157.449000
35.162400,157.117000
35.188100,156.939000
35.213800,157.273000
35.239400,156.966000
35.265100,157.345000
35.290700,156.778000
35.316400,157.965000
35.342100,156.841000
35.367700,157.385000
35.393400,156.296000
35.419100,157.486000
35.444700,156.228000
35.470400,157.730000
35.496000,156.133000
35.521700,158.147000
35.547400,156.884000
35.573000,158.254000
35.598700,156.111000
35.624400,158.132000
35.650000,156.431000
35.675700,157.686000
35.701300,156.174000
35.727000,157.936000
35.752700,156.324000
35.778300,157.499000
35.804000,156.196000
35.829600,157.687000
35.855300,156.457000
