t,F
31.248400,156.856000
31.274100,158.375000
31.299700,157.087000
31.325400,158.402000
31.351100,157.302000
31.376700,158.201000
31.402400,157.292000
31.428000,157.877000
31.453700,157.382000
31.479300,157.877000
31.505000,157.627000
31.530600,157.842000
31.556300,157.805000
31.581900,157.546000
31.607600,157.869000
31.633300,157.420000
31.658900,158.118000
31.684600,157.391000
31.710200,158.217000
31.735900,157.304000
31.761500,158.358000
31.787200,157.137000
31.812900,158.413000
31.838500,156.897000
31.864200,158.521000
31.889800,157.031000
31.915500,158.644000
31.941100,156.875000
31.966800,158.601000
31.992500,156.939000
32.018100,158.613000
32.043800,156.758000
32.069400,158.660000
32.095100,156.991000
32.120800,158.671000
32.146400,157.074000
32.172100,158.543000
32.197700,157.112000
32.223400,158.336000
32.249100,157.075000
32.274700,158.419000
32.300400,157.030000
32.326000,157.294000
32.351700,151.236000
32.377400,156.588000
32.403000,157.124000
32.428700,157.206000
32.454300,156.770000
32.480000,157.213000
32.505600,156.954000
32.531300,157.084000
32.557000,157.157000
32.582600,156.968000
32.608300,157.342000
32.633900,156.964000
32.659600,157.701000
32.685200,156.895000
32.710900,157.684000
32.736500,156.586000
32.762200,157.881000
32.787800,156.678000
32.813500,157.977000
32.839100,156.584000
32.864800,158.041000
32.890400,156.647000
32.916100,158.185000
32.941800,156.485000
32.967400,158.206000
32.993100,156.645000
33.018700,158.294000
33.044400,156.720000
33.070000,158.212000
33.095700,156.805000
33.121300,158.168000
33.147000,156.709000
33.172600,158.155000
33.198300,156.907000
33.223900,158.084000
33.249600,156.730000
33.275200,157.820000
33.300900,157.157000
33.326500,157.822000
33.352200,157.268000
33.377900,157.924000
33.403500,157.572000
33.429200,157.872000
33.454800,157.635000
33.480500,157.487000
33.506100,157.604000
33.531800,157.619000
33.557400,157.914000
33.583100,157.419000
33.608800,157.888000
33.634400,157.297000
33.660100,158.170000
33.685700,156.955000
33.711400,158.159000
33.737000,157.090000
33.762700,158.354000
33.788300,156.866000
33.814000,158.435000
33.839700,156.869000
33.865300,158.409000
33.891000,156.666000
33.916700,158.530000
33.942300,156.779000
33.968000,158.622000
33.993600,156.846000
34.019300,158.565000
34.044900,156.905000
34.070600,158.489000
34.096200,156.794000
34.121900,158.523000
34.147500,157.125000
34.173200,158.463000
34.198800,157.225000
34.224500,158.315000
34.250200,157.324000
34.275800,158.135000
34.301500,157.519000
34.327100,158.261000
34.352800,157.813000
34.378500,158.023000
34.404100,157.934000
34.429800,158.035000
34.455400,158.035000
34.481100,157.771000
34.506700,158.086000
34.532400,157.681000
34.558100,158.259000
34.583700,157.508000
34.609400,158.457000
34.635000,157.413000
34.660700,158.831000
34.686400,157.371000
34.712000,158.663000
34.737700,156.993000
34.763300,158.747000
34.789000,157.176000
34.814600,158.712000
34.840300,152.675000
34.865900,154.206000
34.891600,157.587000
34.917200,158.055000
34.942900,156.440000
34.968500,158.256000
34.994200,156.598000
35.019800,158.146000
35.045500,156.663000
35.071100,158.195000
35.096800,156.669000
35.122400,158.225000
35.148100,156.967000
35.173800,158.205000
35.199400,157.124000
35.225100,157.995000
35.250700,157.288000
35.276400,157.970000
35.302000,157.399000
35.327700,157.798000
35.353400,157.679000
35.379000,157.816000
35.404700,157.899000
35.430300,157.743000
35.456000,158.023000
35.481700,157.590000
35.507300,158.165000
35.533000,157.385000
35.558700,158.364000
35.584300,157.310000
35.610000,158.423000
35.635600,157.203000
35.661300,158.752000
35.686900,157.165000
35.712600,158.685000
35.738200,157.502000
35.763900,159.338000
35.789600,157.091000
35.815200,158.845000
35.840900,157.005000
35.866500,158.710000
35.892100,156.988000
35.917800,158.867000
35.943400,157.179000
35.969100,158.711000
35.994800,157.224000
36.020400,158.600000
36.046100,157.306000
36.071700,158.503000
36.097400,157.271000
36.123100,158.570000
36.148700,157.615000
36.174400,158.364000
36.200000,157.601000
36.225700,158.124000
36.251400,157.797000
36.277000,157.972000
36.302700,157.910000
36.328300,157.894000
36.354000,158.222000
36.379600,157.836000
36.405300,158.322000
36.431000,157.722000
