t,F
22.604200,157.585000
22.629800,159.128000
22.655500,158.053000
22.681200,158.793000
22.706800,157.972000
22.732500,159.062000
22.758100,157.705000
22.783800,159.120000
22.809500,157.789000
22.835100,159.002000
22.860800,158.218000
22.886400,158.389000
22.912100,158.405000
22.937800,158.102000
22.963400,158.483000
22.989100,158.524000
23.014700,158.461000
23.040400,158.478000
23.066000,158.592000
23.091700,157.993000
23.117300,158.995000
23.143000,157.692000
23.168700,159.232000
23.194300,157.642000
23.220000,158.907000
23.245600,157.865000
23.271300,158.843000
23.296900,157.789000
23.322600,159.211000
23.348200,157.447000
23.373900,159.589000
23.399500,157.264000
23.425200,159.433000
23.450800,157.610000
23.476500,158.987000
23.502100,157.928000
23.527800,158.933000
23.553500,157.813000
23.579100,159.377000
23.604800,157.529000
23.630400,159.574000
23.656100,157.735000
23.681700,159.058000
23.707400,158.198000
23.733000,157.695000
23.758700,152.083000
23.784300,156.977000
23.810000,157.791000
23.835700,158.137000
23.861300,157.035000
23.887000,157.923000
23.912600,157.505000
23.938300,157.699000
23.963900,157.999000
23.989600,157.297000
24.015200,157.698000
24.040900,157.564000
24.066600,158.353000
24.092200,157.066000
24.117900,158.584000
24.143500,157.267000
24.169200,158.511000
24.194800,157.664000
24.220500,158.415000
24.246100,157.454000
24.271800,158.718000
24.297500,157.079000
24.323100,159.170000
24.348800,156.947000
24.374400,159.098000
24.400100,157.314000
24.425700,158.826000
24.451400,157.743000
24.477100,158.595000
24.502700,156.723000
24.528400,158.771000
24.554000,157.671000
24.579700,158.521000
24.605300,157.777000
24.631000,158.746000
24.656700,157.589000
24.682300,158.990000
24.708000,157.520000
24.733600,158.794000
24.759300,158.012000
24.784900,158.227000
24.810600,158.452000
24.836200,158.100000
24.861800,157.679000
24.887500,157.990000
24.913100,158.593000
24.938800,157.637000
24.964400,158.029000
24.990100,157.496000
25.015700,158.361000
25.041400,157.330000
25.067000,158.292000
25.092700,157.185000
25.118300,158.399000
25.144000,157.047000
25.169600,158.441000
25.195300,157.008000
25.220900,158.679000
25.246600,156.906000
25.272200,158.590000
25.297900,156.919000
25.323500,158.702000
25.349200,156.940000
25.374800,158.682000
25.400500,157.104000
25.426100,158.932000
25.451800,157.943000
25.477500,158.924000
25.503100,157.091000
25.528800,158.399000
25.554400,157.165000
25.580100,158.353000
25.605700,157.347000
25.631400,158.392000
25.657100,157.525000
25.682700,158.211000
25.708400,157.667000
25.734000,158.111000
25.759700,157.646000
25.785300,157.915000
25.811000,157.786000
25.836700,157.641000
25.862300,157.909000
25.888000,157.662000
25.913600,158.153000
25.939300,157.451000
25.964900,158.182000
25.990600,157.357000
26.016200,158.611000
26.041900,157.342000
26.067600,158.523000
26.093200,157.192000
26.118900,158.676000
26.144500,157.034000
26.170200,158.665000
26.195900,157.070000
26.221500,158.657000
26.247200,152.654000
26.272800,154.258000
26.298500,157.241000
26.324100,157.624000
26.349800,156.207000
26.375500,157.911000
26.401100,156.412000
26.426800,157.932000
26.452400,156.415000
26.478100,157.971000
26.503800,156.615000
26.529400,157.913000
26.555100,156.761000
26.580700,157.870000
26.606400,156.900000
26.632000,157.818000
26.657700,157.100000
26.683300,157.891000
26.709000,157.318000
26.734700,157.620000
26.760300,157.433000
26.786000,157.533000
26.811600,157.658000
26.837300,157.272000
26.862900,157.693000
26.888600,157.478000
26.914200,158.001000
26.939900,157.200000
26.965500,158.040000
26.991200,157.071000
27.016900,158.311000
27.042500,156.781000
27.068200,158.209000
27.093800,156.897000
27.119500,158.503000
27.145100,156.946000
27.170800,158.585000
27.196400,156.917000
27.222100,158.559000
27.247700,156.702000
27.273400,158.591000
27.299000,156.975000
27.324700,158.692000
27.350300,157.038000
27.376000,158.487000
27.401600,157.056000
27.427300,158.422000
27.452900,157.067000
27.478600,158.379000
27.504300,157.267000
27.529900,158.353000
27.555600,157.338000
27.581200,158.180000
27.606900,157.501000
27.632500,157.950000
27.658200,157.596000
27.683800,158.069000
27.709500,157.886000
27.735200,157.874000
