t,F
70.438100,157.319000
70.463800,158.694000
70.489500,157.588000
70.515100,158.703000
70.540800,157.520000
70.566400,159.105000
70.592100,157.305000
70.617700,159.031000
70.643400,157.401000
70.669000,158.946000
70.694700,158.168000
70.720400,158.414000
70.746000,158.437000
70.771700,158.750000
70.797400,158.182000
70.823000,158.915000
70.848700,158.412000
70.874300,158.762000
70.900000,158.637000
70.925700,158.196000
70.951300,159.208000
70.977000,157.906000
71.002700,159.026000
71.028300,158.129000
71.054000,158.820000
71.079700,158.178000
71.105300,158.935000
71.131000,157.851000
71.156700,159.347000
71.182300,157.527000
71.208000,159.634000
71.233700,157.639000
71.259300,159.399000
71.285000,157.962000
71.310700,159.147000
71.336300,158.013000
71.362000,159.321000
71.387600,158.149000
71.413300,160.451000
71.439000,157.770000
71.464600,159.573000
71.490300,158.000000
71.515900,159.414000
71.541600,158.585000
71.567200,159.131000
71.592900,158.369000
71.618500,159.137000
71.644200,158.124000
71.669900,159.158000
71.695500,157.955000
71.721200,158.725000
71.746800,158.502000
71.772500,158.590000
71.798200,158.990000
71.823800,158.320000
71.849500,158.778000
71.875200,158.576000
71.900800,158.562000
71.926500,158.404000
71.952100,159.000000
71.977800,158.109000
72.003500,159.394000
72.029100,157.748000
72.054800,159.477000
72.080400,157.716000
72.106100,159.070000
72.131800,158.074000
72.157400,159.025000
72.183100,157.897000
72.208800,159.476000
72.234400,157.668000
72.260100,159.579000
72.285800,157.455000
72.311400,159.354000
72.337100,158.002000
72.362800,159.108000
72.388400,158.190000
72.414100,158.992000
72.439700,157.945000
72.465400,159.279000
72.491100,157.796000
72.516700,159.412000
72.542400,158.107000
72.568100,158.949000
72.593700,158.585000
72.619400,158.332000
72.645000,158.555000
72.670700,157.053000
72.696300,151.836000
72.722000,158.346000
72.747700,158.726000
72.773300,158.417000
72.799000,158.032000
72.824600,157.522000
72.850300,158.532000
72.876000,157.369000
72.901600,158.564000
72.927300,157.658000
72.953000,158.351000
72.978600,157.747000
73.004300,158.503000
73.029900,157.428000
73.055600,158.888000
73.081300,157.054000
73.106900,159.179000
73.132600,157.269000
73.158300,159.078000
73.183900,157.585000
73.209600,158.820000
73.235300,157.730000
73.260900,158.880000
73.286600,157.368000
73.312300,159.200000
73.337900,157.294000
73.363600,159.183000
73.389300,157.641000
73.414900,158.717000
73.440600,158.111000
73.466200,158.473000
73.491900,158.127000
73.517600,158.834000
