t,F
5.717700,157.985000
5.718500,163.765000
5.719300,160.240000
5.720100,158.127000
5.720900,158.797000
5.721700,160.028000
5.722500,156.647000
5.723300,153.589000
5.724100,154.256000
5.724900,155.373000
5.725700,149.435000
5.726500,141.675000
5.727300,140.740000
5.728100,147.047000
5.728900,156.239000
5.729700,160.563000
5.730500,162.155000
5.731300,152.429000
5.732100,149.646000
5.732900,157.322000
5.733700,161.862000
5.734500,158.984000
5.735300,158.746000
5.736100,158.727000
5.736900,158.741000
5.737700,161.174000
5.738500,167.311000
5.739300,162.426000
5.740100,159.551000
5.740900,160.673000
5.741700,160.793000
5.742500,157.461000
5.743300,155.623000
5.744200,157.545000
5.745000,162.027000
5.745800,159.243000
5.746600,156.031000
5.747400,155.213000
5.748200,155.810000
5.749000,157.157000
5.749800,159.099000
5.750600,158.722000
5.751400,148.458000
5.752200,147.705000
5.753000,156.060000
5.753800,159.074000
5.754600,157.605000
5.755400,156.900000
5.756200,156.398000
5.757000,157.807000
5.757800,165.120000
5.758600,177.016000
5.759400,178.083000
5.760200,178.728000
5.761000,179.929000
5.761800,175.457000
5.762600,163.528000
5.763400,155.469000
5.764200,154.673000
5.765000,157.472000
5.765800,156.595000
5.766600,156.012000
5.767400,156.138000
5.768200,158.306000
5.769000,158.140000
5.769800,160.682000
5.770600,159.510000
5.771400,148.872000
5.772200,148.844000
5.773000,156.692000
5.773800,157.760000
5.774600,154.863000
5.775400,151.087000
5.776200,143.173000
5.777000,140.399000
5.777800,146.383000
5.778600,158.927000
5.779400,159.706000
5.780200,159.982000
5.781000,161.497000
5.781800,161.699000
5.782600,160.362000
5.783400,158.016000
5.784200,158.235000
5.785000,159.046000
5.785800,159.292000
5.786600,159.546000
5.787400,160.426000
5.788200,163.260000
5.789000,162.599000
5.789800,164.455000
5.790600,160.788000
5.791400,150.880000
5.792200,151.879000
5.793000,157.301000
5.793800,161.035000
5.794600,160.003000
5.795400,158.507000
5.796200,157.361000
5.797000,156.554000
5.797800,160.438000
5.798600,163.317000
5.799400,157.106000
5.800200,156.289000
5.801000,157.290000
5.801800,157.050000
5.802600,154.139000
5.803400,154.420000
5.804200,155.724000
5.805000,155.950000
5.805800,155.739000
5.806600,156.651000
5.807400,160.833000
5.808200,170.626000
5.809000,178.976000
5.809800,183.508000
5.810600,176.863000
5.811400,161.959000
5.812200,156.113000
5.813000,158.242000
5.813800,157.027000
5.814600,155.747000
5.815400,155.728000
5.816200,154.920000
5.817000,154.628000
5.817800,157.857000
5.818700,161.595000
5.819400,157.383000
5.820200,156.049000
5.821000,156.879000
5.821900,156.845000
5.822700,153.149000
5.823500,151.424000
5.824200,154.629000
5.825000,155.555000
5.825900,145.590000
5.826700,139.701000
5.827500,141.670000
5.828300,152.447000
5.829100,159.422000
5.829900,162.715000
5.830700,158.288000
5.831500,150.160000
5.832300,152.600000
5.833100,157.839000
5.833900,159.309000
5.834700,159.798000
5.835500,160.561000
